0.920814324742638,-0.265971166390121
0.926573492104086,-0.252245901985387
0.929608619088154,-0.246838689005728
0.932385239166,-0.243728650009724
0.935291334713928,-0.240365131885188
0.938094659384044,-0.238625723045376
0.939876195186758,-0.236858880326595
0.941706056678668,-0.235524291648265
0.942786382972488,-0.234003154018552
0.944255138162838,-0.232749836257826
0.9454921372222,-0.231845577812349
0.946627503687832,-0.230442095012297
0.947863621160267,-0.22941996475241
0.948451000714512,-0.2283441271804
0.949760397630349,-0.227199366166252
0.950879338238213,-0.226455394500091
0.951760815007542,-0.225555353641881
0.952555873475437,-0.224746420496885
0.953129362590244,-0.223924077114125
0.953981700304169,-0.223187689102106
0.954529716166334,-0.22207764899518
0.955205173131612,-0.221192360899667
0.95592597669766,-0.220596978087327
0.956616596453283,-0.220049560392898
0.957268624351467,-0.219541772002296
0.957881476518085,-0.219157717473198
0.958637780521416,-0.21895111110575
0.959458016309053,-0.218164870000028
0.960120432918369,-0.217436494128457
0.960937298497308,-0.216799934685733
0.961510808700758,-0.216196348683611
0.962178930303484,-0.215731552743972
0.962881728959422,-0.215461489163906
0.963787276491383,-0.215021961552897
0.964445672714892,-0.214713281421761
0.964878150314637,-0.214164123129696
0.96545478989779,-0.213477126210082
0.96596133133541,-0.212999175809493
0.96660892839678,-0.212627549709299
0.96716496319684,-0.212204565129011
0.967727437254028,-0.211566791095429
0.968380990382914,-0.210966564402562
0.96907674429165,-0.21049681074222
0.969626877097539,-0.210026074071189
0.970078124119387,-0.209565796410494
0.970654089701635,-0.208950175633454
0.971362684393061,-0.208422744407521
0.971958183724061,-0.208005186207737
0.972586002915123,-0.207542388860602
0.973171472617762,-0.207263018827709
0.973775406658509,-0.20668477203903
0.974212781600216,-0.206314584368368
0.97474233701578,-0.205726269432971
0.975266153881993,-0.205158610817637
0.975885936458843,-0.204702247988179
0.976437945842824,-0.204006870401989
0.976924250136993,-0.203639497897264
0.977648785744458,-0.203110075725849
0.978198630256085,-0.202622670123107
0.97863630296535,-0.202223066344009
0.979473965287551,-0.201640339051943
0.980091160975889,-0.201150707290606
0.980506078332769,-0.200634924282872
0.981188217442658,-0.200163538152393
0.981836326374811,-0.199684019423207
0.982701487917863,-0.199174445774068
0.983334895155175,-0.198474214542087
0.984174820106877,-0.197947783885005
0.984776756234054,-0.197278886263082
0.98539857967624,-0.196719485729933
0.986051871012624,-0.196088285438947
0.986688600456942,-0.195513570135712
0.987521870156363,-0.194896017344809
0.988101461915121,-0.194307535083787
0.988771793335697,-0.193364749205383
0.989444419393089,-0.192746221890132
0.990250216489779,-0.192051713546538
0.990850307156497,-0.191182329459
0.991661267965482,-0.190515465963848
0.992464311968761,-0.189666535553433
0.992780330067452,-0.188916528894814
0.993607037343924,-0.18813263209633
0.994484377095667,-0.187294122364002
0.99563681402365,-0.186557712537263
0.99635900706835,-0.185798120032702
0.997520666768057,-0.185083198712372
0.998629058675514,-0.184007895724601
0.999981329734207,-0.182933686471545
1.00131479095593,-0.181621161496927
1.00271005231181,-0.180165128837807
1.0044434783449,-0.179224105130587
1.00630248951958,-0.177930152571218
1.00834593458507,-0.176355989900131
1.01047765818873,-0.174622275366916
1.01241394912782,-0.17280078721715
1.01541505223385,-0.170504135328218
1.02019977487473,-0.167071749999671
1.03102689484388,-0.163808594951926
1.11748663480035,-0.153146352492878
