-0.727962148040381,0.381086227263263
-0.722478806576364,0.391029057746371
-0.71880374353864,0.395138607848384
-0.716849296112295,0.398842865274577
-0.714532527802007,0.401672416816147
-0.712113702007927,0.404008844877915
-0.710305563682369,0.406137283915362
-0.708281584076629,0.4085044463054
-0.707065401145561,0.410522663508642
-0.705412347585266,0.412136159201498
-0.705293022062648,0.413498254915261
-0.704071767108444,0.414470901856769
-0.703007650447732,0.415788718315507
-0.702050226649211,0.416833849468779
-0.701029387773767,0.41770613704865
-0.699988256172315,0.418654121398999
-0.698886819313299,0.419684786008816
-0.698731519016382,0.420471613130668
-0.697668178469582,0.42139854227263
-0.696574393947422,0.422471449729737
-0.695840587459071,0.422994945403644
-0.695022782018759,0.423810975285909
-0.694092205204832,0.424496800785168
-0.693135393930058,0.425168153422387
-0.692313072871607,0.426249060520877
-0.691669741546712,0.426846982817002
-0.690930055396086,0.427056816689622
-0.690100679925844,0.427556625403676
-0.689120779288066,0.428052180062937
-0.688405768041273,0.428670473084506
-0.687923280954197,0.429467848328601
-0.687307033436852,0.430330977745029
-0.686642103710767,0.430865559936543
-0.685928958337904,0.431389904088112
-0.685081097695755,0.432218598889116
-0.68463582110073,0.432743822226878
-0.684022872370682,0.433324996170762
-0.683455875857511,0.43381626498157
-0.682841923303146,0.434510564382207
-0.682231873048001,0.435366078034167
-0.681810841642233,0.435816251709786
-0.681150074826022,0.436702122465672
-0.68070055596809,0.437395271366663
-0.68001145596272,0.438030211904914
-0.679584114607816,0.438637339007154
-0.678831216037382,0.439403384703535
-0.678193198324676,0.439997738631196
-0.677772482193509,0.44054979344065
-0.677047534752052,0.441186988987096
-0.676404069851886,0.441832084484473
-0.675783194337806,0.442594117811631
-0.675221681332372,0.443033975608578
-0.674634565037322,0.443725280647145
-0.673869066815865,0.444292753397558
-0.673238809201014,0.444556401836088
-0.672661583631155,0.445401031158658
-0.671984870525033,0.445849109149537
-0.671364252479536,0.446405742149706
-0.670810594302944,0.447145987293829
-0.670177434250517,0.44760353077386
-0.669547731675232,0.448373268916589
-0.668988489988048,0.449100749252236
-0.668312689368088,0.449502122681613
-0.667856440280655,0.450170922082891
-0.667153976312935,0.45070680353021
-0.666651026032661,0.451324179410083
-0.665804214987166,0.451942521147371
-0.665211847373822,0.452663275930311
-0.664636906479131,0.453409559863815
-0.66400315588915,0.453990513145399
-0.663320052295381,0.454744027733152
-0.662441309378276,0.455503895010975
-0.661639909091392,0.456163679497435
-0.661120585084265,0.456692768640389
-0.660402066135199,0.45775853302524
-0.659896526386583,0.458573459616484
-0.659126189832516,0.459257562562339
-0.658359556714649,0.46041672481416
-0.657701599160365,0.461333437149505
-0.656844631710508,0.462060789978484
-0.655912476746284,0.462833418245841
-0.654948457172473,0.463967192513328
-0.654083193502094,0.464842678724517
-0.652631825114238,0.465916303644535
-0.652014528798812,0.46706919511745
-0.650314829310245,0.468168915398339
-0.649317981851933,0.468539427531655
-0.648161807344036,0.469085444474931
-0.646923813122152,0.470348518489533
-0.645372864659383,0.471525513320145
-0.644157707045976,0.472847015042314
-0.642424312146263,0.473959190533149
-0.640538504729801,0.475672798099689
-0.640144756418947,0.477840795341619
-0.638715543361125,0.480299430334175
-0.636065626021485,0.482311042280328
-0.632262608422027,0.485856593038748
-0.623970305600911,0.491477008175271
-0.606624722338915,0.498991827980737
