1.35160653378306,-1.78859558183585
1.35815663984682,-1.77779266261626
1.36305897312304,-1.77001106148191
1.3679548951952,-1.76418811300001
1.37022819702343,-1.76025618130037
1.37022819702343,-1.75588818179703
1.3726684289486,-1.75327891451311
1.37615419427265,-1.75130167978192
1.37867112985759,-1.74922803710236
1.3807683276101,-1.74655548223725
1.38267272482497,-1.7449998602047
1.3847271169159,-1.74284332885774
1.38681313367652,-1.74114458675398
1.38857012824768,-1.73928667703138
1.38999519928736,-1.7378529216175
1.39133456643227,-1.73625327491696
1.39269157718067,-1.73461044760903
1.39416442317448,-1.73329236472725
1.39517908917266,-1.73175862352321
1.39604272103551,-1.73043419331924
1.39710171369024,-1.72899627322472
1.39813172601871,-1.72800116306875
1.39947155569752,-1.72675347479016
1.40073227770194,-1.7254198869057
1.40175330914446,-1.7244672323299
1.40282005923939,-1.72284292249762
1.4035595376462,-1.72186475706448
1.40428773009033,-1.72087351782932
1.40541876139255,-1.71952835681114
1.40651323447477,-1.71770154388824
1.40818163398172,-1.71694834494387
1.40928960141838,-1.71581000450769
1.41032152337193,-1.71486736000834
1.41159287297747,-1.71371239137064
1.41248221797337,-1.71330333679853
1.4132947726012,-1.71238248808135
1.41400183014622,-1.71166616573377
1.41487430297375,-1.71017948393444
1.41569107077688,-1.70930375703935
1.41741645469154,-1.70813743507196
1.41839931789388,-1.70727859918833
1.41907535620974,-1.70636772881137
1.41954898142325,-1.70557110629834
1.42026608259297,-1.70557110629834
1.42077092809695,-1.70461785907581
1.42176160192755,-1.70324177940585
1.42253256575065,-1.70223515416238
1.42326061613312,-1.70150170529212
1.42403301541909,-1.70020071359983
1.42526758288431,-1.69956356752327
1.42632612156604,-1.69862044822386
1.42723247139863,-1.69770714503387
1.42826736751008,-1.69680561612392
1.42901990186551,-1.69588419529792
1.42987566978678,-1.69516317712019
1.43044001323265,-1.69419352036271
1.43137812017245,-1.69284961538277
1.43201042419968,-1.69182655892019
1.43334717324465,-1.6910889092404
1.43404246238357,-1.69014312148154
1.43491223049148,-1.6890650119396
1.43561544252902,-1.68835362409814
1.4363881924768,-1.68719504616234
1.43732364286726,-1.68570339975313
1.43798238237823,-1.68436258413237
1.43901360848601,-1.68342568275607
1.43963176226991,-1.68260183093401
1.44054490972142,-1.68170423596338
1.44139324492708,-1.68095493929052
1.44293942347693,-1.67984861894329
1.44407607749134,-1.67886352603594
1.44542616414065,-1.67798273572619
1.44713281811189,-1.67680675540453
1.44836621102881,-1.67537901920986
1.4494520693661,-1.674417458928
1.45039171904701,-1.67315022731739
1.45135084456087,-1.67191923791049
1.45248350659339,-1.67067272830666
1.45376571939632,-1.66927231116635
1.45480734692729,-1.66803467098229
1.45595295527351,-1.66667404449245
1.45775675369117,-1.66586067940299
1.45915152808163,-1.66474911514802
1.46078924412521,-1.66372328732651
1.46229045838833,-1.66139268528773
1.4641066932056,-1.65952755925645
1.46572964095191,-1.65777686809239
1.46729723056312,-1.65674963081484
1.46933921729928,-1.65471378589571
1.47129857814036,-1.65266579055368
1.4731644187441,-1.65002937709797
1.47594626826157,-1.64638775385025
1.47894260868954,-1.64377415321383
1.48205454430319,-1.6402699851633
1.48530268387371,-1.63648357014331
1.48933637505669,-1.63359253282793
1.49595047566695,-1.62975783150091
1.50266904795178,-1.62280644930189
1.59566105289294,-1.61294417320211
