0.548682742170836,0.39416653775523
0.548682742170836,0.401544629411711
0.563981790303322,0.406167174769458
0.567994084929422,0.408231878485207
0.571477015974756,0.411064195257299
0.574862008712475,0.413218951087898
0.577647593592433,0.414751798168373
0.579604683969598,0.416583765049628
0.58160710133476,0.418259959687275
0.583058735839396,0.419229080403219
0.584464763096724,0.420349627019653
0.585692488526078,0.421917228249978
0.586949470551104,0.423205483264747
0.588597393902663,0.424066491972557
0.589734323127886,0.424865308327222
0.590750270533836,0.426085755370279
0.591676274104447,0.427221852353921
0.592256566573418,0.428017790783922
0.593160645153615,0.42883442641246
0.594021342760146,0.42883442641246
0.594852981148198,0.429336739376169
0.595305588929411,0.430283987807907
0.596076111182749,0.430841699480775
0.596654325409486,0.431754051032288
0.597689121772216,0.432372598417175
0.598458734786415,0.432986907058986
0.599211515879644,0.433800048755887
0.599563189494397,0.43448537515052
0.600045277916355,0.435124475411594
0.600597670278786,0.43555269764354
0.601419958727812,0.436285116581475
0.602251861959019,0.436965668986993
0.602593628840909,0.437539679830738
0.603186712359135,0.438321336736249
0.6037691132126,0.438858279569955
0.604348356895622,0.439429405719147
0.604818554759517,0.43978714744131
0.605605381462134,0.4402749112593
0.606016508478757,0.440904430908841
0.606765358412612,0.441361048437355
0.607483847372718,0.441886909821796
0.608262244914263,0.442444345744331
0.608781107945046,0.442956210161868
0.60938832348026,0.443816645935923
0.609922923169045,0.444583390858185
0.610450509289277,0.445125971810443
0.611165449491986,0.445639948042081
0.611757036403637,0.446187667469267
0.61245270534702,0.44673856816215
0.61281477646012,0.4473839966329
0.613145974102789,0.447879201989237
0.613762115153822,0.448409054243694
0.614291478200484,0.449131546757538
0.614849707739832,0.449702178057438
0.615399482852539,0.450363317358023
0.616032848250644,0.451100186330407
0.616608391343394,0.451891959005787
0.617408512731888,0.452136006382207
0.617999520636736,0.45290285261182
0.618589383896015,0.453418043627153
0.619245364920823,0.454048903692201
0.619909176065357,0.454648200360132
0.620573402871566,0.45506579329313
0.620980727443755,0.45570923840528
0.621450959075025,0.456274747799464
0.622166756560616,0.456831272498942
0.622788214871601,0.457438614408293
0.623501076137657,0.458260022115593
0.62381060640575,0.458688456575965
0.624479676945583,0.459422010034038
0.625183533167311,0.460044292948715
0.625926886542775,0.460706385803652
0.626399410322466,0.461282039921612
0.627208146178621,0.462092582293291
0.627899788917649,0.462970175214686
0.628921040708383,0.463697237317888
0.629791601487639,0.464694170830132
0.630693913221727,0.465509332922147
0.631390534720723,0.466090625994592
0.632105888957959,0.467036616442949
0.633282266562234,0.467617003076433
0.634077647548315,0.468512052504897
0.634890917695402,0.469517020261241
0.635803766925118,0.470442816887221
0.636651252153369,0.471404094659629
0.637572949765445,0.472227402840006
0.638890534972419,0.473292264114614
0.639693891690238,0.47446033031958
0.640880618751284,0.475970177760687
0.642193559346692,0.477396437685024
0.644168838544676,0.478990547846803
0.645647256659322,0.480713232648625
0.647222344772054,0.482381748687082
0.64917343195932,0.483801879137111
0.651189728261253,0.486330762173853
0.65349339300083,0.48926412569434
0.65767572276568,0.49333832105992
0.662155848904349,0.497134311850159
0.669382984441118,0.503610344162899
