-1.01732934719632,1.04804318968031
-1.00163484056874,1.05579689377152
-0.995652795084034,1.06152608676063
-0.994723580467125,1.06527197032522
-0.989773407090926,1.06817931913115
-0.986175581435952,1.07091226280566
-0.983589631755315,1.07340466703506
-0.981591412284052,1.07463836384464
-0.979311247801787,1.07633802577444
-0.977286208839568,1.07811293565003
-0.975293394070221,1.07994051042906
-0.973848337403931,1.081677838386
-0.972451541661082,1.0830620214079
-0.971173847437221,1.08429018781849
-0.970048760134458,1.08571814094586
-0.968454360284185,1.08692865933805
-0.967457660622889,1.08811552331669
-0.96613440293187,1.08917812081277
-0.965183239349533,1.09007823590834
-0.964331344794623,1.09111366792667
-0.963634413566855,1.09246664226953
-0.962859404950939,1.09332349541662
-0.961820745111141,1.09448690317702
-0.960982950628189,1.09558150731862
-0.960008289388334,1.09654908238706
-0.959331470896431,1.09773719535833
-0.958586989258682,1.0984886109151
-0.95765549896459,1.09942687896366
-0.956893194284336,1.10020786628451
-0.956113757461304,1.10128600641928
-0.955565042933341,1.10197885715613
-0.954650127815783,1.10288427983124
-0.953746501806188,1.10362241226405
-0.952945048535572,1.10441890048819
-0.952389124663014,1.10545382405773
-0.951611758798399,1.10684146769793
-0.950713945844323,1.10756153706932
-0.950006992960691,1.10833315258625
-0.949230252855608,1.10901744934433
-0.948390586178467,1.1096893126461
-0.947700874513475,1.11038894420585
-0.947118567272542,1.11112043520457
-0.94647656947959,1.11187201343073
-0.945881737649692,1.11270618819872
-0.945220814587875,1.11344140863173
-0.945029208713845,1.11439931231013
-0.944651974583949,1.1151997360855
-0.943904973885699,1.11616158555504
-0.943297021384241,1.11704983829821
-0.942673921229396,1.11776002368573
-0.942115119603254,1.11861918937228
-0.941269501018347,1.1187071683078
-0.940587550129936,1.11952278719838
-0.940004062810295,1.12009501670038
-0.939314439086878,1.12091163846384
-0.938642338284588,1.12158116901969
-0.93803581314736,1.12260763448983
-0.937382638657631,1.12325944126133
-0.936590720834797,1.12401934434678
-0.93602834403535,1.12470808424325
-0.935374181038753,1.12556436887111
-0.934769374486779,1.12639923439303
-0.93413948198577,1.12710013993696
-0.93338287475934,1.12772677844315
-0.932870503033191,1.12850243719464
-0.93220650920365,1.12922842141413
-0.93161486993682,1.13001392758823
-0.930933656637145,1.13063637824479
-0.930217521496001,1.13161329422695
-0.929340330958568,1.13262437116136
-0.928380787399394,1.13355106965594
-0.927581131229167,1.13437472108951
-0.926926207733248,1.13516053916458
-0.926052531066107,1.13573613051656
-0.925223171207451,1.13656377328754
-0.924506897552158,1.13758039712315
-0.92371616573261,1.13834752900724
-0.922629391723473,1.13936122623909
-0.921905440743369,1.14037048354448
-0.920832629289167,1.141396765162
-0.919783544515781,1.14263959944916
-0.918598839157007,1.14397422604251
-0.917752032919559,1.14576268750443
-0.916617794372943,1.14688923863077
-0.915823652286988,1.1482097794177
-0.914463240668751,1.14976162020072
-0.913079653280392,1.15131471956029
-0.911941700637107,1.15270297608744
-0.91076092027655,1.15381990343201
-0.90966683602951,1.1560604472576
-0.908174679545715,1.15783468107321
-0.906325931755976,1.15953190146457
-0.904185280963314,1.1621412099122
-0.901532857743848,1.16427544597224
-0.899509015572991,1.16549498244025
-0.896565789694911,1.16887289455765
-0.891792867179897,1.17258591749613
-0.885993582612023,1.17846635996046
-0.872961879886189,1.18763528445361
